Index	Action Index	Error	Time	Library ID	Well Position	Script Class	Script Function	Active Script	Action	Comment	Parameter Name	Parameter Value	Message	
9885	1475	False	04/18/2025 13:40:09.903	7219	[2]	SingleTipDispenseOnDeckSource	Execute	ASMain,SingleTipDispenseOnDeckSource	Aspirate Syringe	Aspirate Trailing Air Gap	Input : Syringe Resource	Syringe 6		
9886	1475	False	04/18/2025 13:40:09.903	7219	[2]	SingleTipDispenseOnDeckSource	Execute	ASMain,SingleTipDispenseOnDeckSource	Aspirate Syringe	Aspirate Trailing Air Gap	Input : Index			
9887	1475	False	04/18/2025 13:40:09.903	7219	[2]	SingleTipDispenseOnDeckSource	Execute	ASMain,SingleTipDispenseOnDeckSource	Aspirate Syringe	Aspirate Trailing Air Gap	Input : Wait For Completion	Yes		
9888	1475	False	04/18/2025 13:40:09.903	7219	[2]	SingleTipDispenseOnDeckSource	Execute	ASMain,SingleTipDispenseOnDeckSource	Aspirate Syringe	Aspirate Trailing Air Gap	Input : Aspirate Mode	Reagent		
9889	1475	False	04/18/2025 13:40:09.903	7219	[2]	SingleTipDispenseOnDeckSource	Execute	ASMain,SingleTipDispenseOnDeckSource	Aspirate Syringe	Aspirate Trailing Air Gap	Input : Volume	0		
9890	1475	False	04/18/2025 13:40:09.903	7219	[2]	SingleTipDispenseOnDeckSource	Execute	ASMain,SingleTipDispenseOnDeckSource	Aspirate Syringe	Aspirate Trailing Air Gap	Input : Volume Units	ul		
9891	1475	False	04/18/2025 13:40:09.903	7219	[2]	SingleTipDispenseOnDeckSource	Execute	ASMain,SingleTipDispenseOnDeckSource	Aspirate Syringe	Aspirate Trailing Air Gap	Input : Valve Delay	100		
9892	1475	False	04/18/2025 13:40:09.903	7219	[2]	SingleTipDispenseOnDeckSource	Execute	ASMain,SingleTipDispenseOnDeckSource	Aspirate Syringe	Aspirate Trailing Air Gap	Input : Valve Delay Units	ms		
9893	1475	False	04/18/2025 13:40:09.903	7219	[2]	SingleTipDispenseOnDeckSource	Execute	ASMain,SingleTipDispenseOnDeckSource	Aspirate Syringe	Aspirate Trailing Air Gap	Input : Liquid Level Detection	None		
9894	1475	False	04/18/2025 13:40:09.903	7219	[2]	SingleTipDispenseOnDeckSource	Execute	ASMain,SingleTipDispenseOnDeckSource	Aspirate Syringe	Aspirate Trailing Air Gap	Input : Submerge Distance (mm)			
9895	1475	False	04/18/2025 13:40:09.903	7219	[2]	SingleTipDispenseOnDeckSource	Execute	ASMain,SingleTipDispenseOnDeckSource	Aspirate Syringe	Aspirate Trailing Air Gap	Input : Liquid Detect Failure Recovery			
9896	1475	False	04/18/2025 13:40:09.903	7219	[2]	SingleTipDispenseOnDeckSource	Execute	ASMain,SingleTipDispenseOnDeckSource	Aspirate Syringe	Aspirate Trailing Air Gap	Input : Last Substrate			
9897	1475	False	04/18/2025 13:40:09.939	7219	[2]	SingleTipDispenseOnDeckSource	Execute	ASMain,SingleTipDispenseOnDeckSource	Aspirate Syringe	Aspirate Trailing Air Gap				
9898	1475	False	04/18/2025 13:40:09.939	7219	[2]	SingleTipDispenseOnDeckSource	Execute	ASMain,SingleTipDispenseOnDeckSource	Aspirate Syringe	Aspirate Trailing Air Gap	Output : Volume Requested	0		
9899	1475	False	04/18/2025 13:40:09.939	7219	[2]	SingleTipDispenseOnDeckSource	Execute	ASMain,SingleTipDispenseOnDeckSource	Aspirate Syringe	Aspirate Trailing Air Gap	Output : Volume Aspirated	0		
9900	1475	False	04/18/2025 13:40:09.939	7219	[2]	SingleTipDispenseOnDeckSource	Execute	ASMain,SingleTipDispenseOnDeckSource	Aspirate Syringe	Aspirate Trailing Air Gap	Output : Volume Remaining	0		
9901	1476	False	04/18/2025 13:40:09.942	7219	[2]	SingleTipDispenseOnDeckSource	Execute	ASMain,SingleTipDispenseOnDeckSource	Set Arm Speeds					
9902	1476	False	04/18/2025 13:40:09.942	7219	[2]	SingleTipDispenseOnDeckSource	Execute	ASMain,SingleTipDispenseOnDeckSource	Set Arm Speeds		Input : Impressionist Arm Resource	Arm - Single Tip		
9903	1476	False	04/18/2025 13:40:09.942	7219	[2]	SingleTipDispenseOnDeckSource	Execute	ASMain,SingleTipDispenseOnDeckSource	Set Arm Speeds		Input : Index			
9904	1476	False	04/18/2025 13:40:09.942	7219	[2]	SingleTipDispenseOnDeckSource	Execute	ASMain,SingleTipDispenseOnDeckSource	Set Arm Speeds		Input : X Start Speed (mm/s)			
9905	1476	False	04/18/2025 13:40:09.942	7219	[2]	SingleTipDispenseOnDeckSource	Execute	ASMain,SingleTipDispenseOnDeckSource	Set Arm Speeds		Input : X End Speed (mm/s)			
9906	1476	False	04/18/2025 13:40:09.942	7219	[2]	SingleTipDispenseOnDeckSource	Execute	ASMain,SingleTipDispenseOnDeckSource	Set Arm Speeds		Input : X Acceleration (mm/s^2)			
9907	1476	False	04/18/2025 13:40:09.942	7219	[2]	SingleTipDispenseOnDeckSource	Execute	ASMain,SingleTipDispenseOnDeckSource	Set Arm Speeds		Input : Y Start Speed (mm/s)			
9908	1476	False	04/18/2025 13:40:09.942	7219	[2]	SingleTipDispenseOnDeckSource	Execute	ASMain,SingleTipDispenseOnDeckSource	Set Arm Speeds		Input : Y End Speed (mm/s)			
9909	1476	False	04/18/2025 13:40:09.942	7219	[2]	SingleTipDispenseOnDeckSource	Execute	ASMain,SingleTipDispenseOnDeckSource	Set Arm Speeds		Input : Y Acceleration (mm/s^2)			
9910	1476	False	04/18/2025 13:40:09.942	7219	[2]	SingleTipDispenseOnDeckSource	Execute	ASMain,SingleTipDispenseOnDeckSource	Set Arm Speeds		Input : Z Start Speed (mm/s)			
9911	1476	False	04/18/2025 13:40:09.942	7219	[2]	SingleTipDispenseOnDeckSource	Execute	ASMain,SingleTipDispenseOnDeckSource	Set Arm Speeds		Input : Z End Speed (mm/s)			
9912	1476	False	04/18/2025 13:40:09.942	7219	[2]	SingleTipDispenseOnDeckSource	Execute	ASMain,SingleTipDispenseOnDeckSource	Set Arm Speeds		Input : Z Acceleration (mm/s^2)			
9913	1476	False	04/18/2025 13:40:09.942	7219	[2]	SingleTipDispenseOnDeckSource	Execute	ASMain,SingleTipDispenseOnDeckSource	Set Arm Speeds		Input : Speed Units	mm/sec		
9914	1476	False	04/18/2025 13:40:09.942	7219	[2]	SingleTipDispenseOnDeckSource	Execute	ASMain,SingleTipDispenseOnDeckSource	Set Arm Speeds		Input : Acceleration Units	mm/sec^2		
9915	1476	False	04/18/2025 13:40:09.942	7219	[2]	SingleTipDispenseOnDeckSource	Execute	ASMain,SingleTipDispenseOnDeckSource	Set Arm Speeds		Input : SettingType	Simple		
9916	1476	False	04/18/2025 13:40:09.942	7219	[2]	SingleTipDispenseOnDeckSource	Execute	ASMain,SingleTipDispenseOnDeckSource	Set Arm Speeds		Input : Arm Speeds	High		
9917	1476	False	04/18/2025 13:40:10.088	7219	[2]	SingleTipDispenseOnDeckSource	Execute	ASMain,SingleTipDispenseOnDeckSource	Set Arm Speeds					
9918	1477	False	04/18/2025 13:40:10.090	7219	[2]	SingleTipDispenseOnDeckSource	subprotocol_write_log	ASMain,SingleTipDispenseOnDeckSource	Comment	Exit variables (output)  				
9919	1477	False	04/18/2025 13:40:10.090	7219	[2]	SingleTipDispenseOnDeckSource	subprotocol_write_log	ASMain,SingleTipDispenseOnDeckSource	Comment	Exit variables (output)  	Input : Comment	Exit variables (output)  		
9920	1477	False	04/18/2025 13:40:10.090	7219	[2]	SingleTipDispenseOnDeckSource	subprotocol_write_log	ASMain,SingleTipDispenseOnDeckSource	Comment	Exit variables (output)  				
9921	1478	False	04/18/2025 13:40:10.091	7219	[2]	SingleTipDispenseOnDeckSource	subprotocol_write_log	ASMain	Comment	SingleTipDispenseOnDeckSource ActualAmountDispensed: 250.0				
9922	1478	False	04/18/2025 13:40:10.091	7219	[2]	SingleTipDispenseOnDeckSource	subprotocol_write_log	ASMain	Comment	SingleTipDispenseOnDeckSource ActualAmountDispensed: 250.0	Input : Comment	SingleTipDispenseOnDeckSource ActualAmountDispensed: 250.0		
9923	1478	False	04/18/2025 13:40:10.091	7219	[2]	SingleTipDispenseOnDeckSource	subprotocol_write_log	ASMain	Comment	SingleTipDispenseOnDeckSource ActualAmountDispensed: 250.0				
9924	1479	False	04/18/2025 13:40:10.093	7219	[2]	SingleTipDispenseOnDeckSource	subprotocol_write_log	ASMain	Comment	SingleTipDispenseOnDeckSource ActualTAGAspirated: 0.0				
9925	1479	False	04/18/2025 13:40:10.093	7219	[2]	SingleTipDispenseOnDeckSource	subprotocol_write_log	ASMain	Comment	SingleTipDispenseOnDeckSource ActualTAGAspirated: 0.0	Input : Comment	SingleTipDispenseOnDeckSource ActualTAGAspirated: 0.0		
9926	1479	False	04/18/2025 13:40:10.093	7219	[2]	SingleTipDispenseOnDeckSource	subprotocol_write_log	ASMain	Comment	SingleTipDispenseOnDeckSource ActualTAGAspirated: 0.0				
9927	1480	False	04/18/2025 13:40:10.094	7219	[2]	SingleTipDispenseOnDeckSource	subprotocol_write_log	ASMain	Comment	SingleTipDispenseOnDeckSource BufferVolume: 0.0				
9928	1480	False	04/18/2025 13:40:10.094	7219	[2]	SingleTipDispenseOnDeckSource	subprotocol_write_log	ASMain	Comment	SingleTipDispenseOnDeckSource BufferVolume: 0.0	Input : Comment	SingleTipDispenseOnDeckSource BufferVolume: 0.0		
9929	1480	False	04/18/2025 13:40:10.094	7219	[2]	SingleTipDispenseOnDeckSource	subprotocol_write_log	ASMain	Comment	SingleTipDispenseOnDeckSource BufferVolume: 0.0				
9930	1481	False	04/18/2025 13:40:10.095	7219	[2]	SingleTipDispenseOnDeckSource	subprotocol_write_log	ASMain	Comment	SingleTipDispenseOnDeckSource ChaserVolumeDispensed: 2200.0				
9931	1481	False	04/18/2025 13:40:10.095	7219	[2]	SingleTipDispenseOnDeckSource	subprotocol_write_log	ASMain	Comment	SingleTipDispenseOnDeckSource ChaserVolumeDispensed: 2200.0	Input : Comment	SingleTipDispenseOnDeckSource ChaserVolumeDispensed: 2200.0		
9932	1481	False	04/18/2025 13:40:10.096	7219	[2]	SingleTipDispenseOnDeckSource	subprotocol_write_log	ASMain	Comment	SingleTipDispenseOnDeckSource ChaserVolumeDispensed: 2200.0				
9933	1482	False	04/18/2025 13:40:10.098	7219	[2]	SingleTipDispenseOnDeckSource	subprotocol_write_log	ASMain	Comment	SingleTipDispenseOnDeckSource DestinationWellVolume: 2450.0				
9934	1482	False	04/18/2025 13:40:10.098	7219	[2]	SingleTipDispenseOnDeckSource	subprotocol_write_log	ASMain	Comment	SingleTipDispenseOnDeckSource DestinationWellVolume: 2450.0	Input : Comment	SingleTipDispenseOnDeckSource DestinationWellVolume: 2450.0		
9935	1482	False	04/18/2025 13:40:10.098	7219	[2]	SingleTipDispenseOnDeckSource	subprotocol_write_log	ASMain	Comment	SingleTipDispenseOnDeckSource DestinationWellVolume: 2450.0				
9936	1483	False	04/18/2025 13:40:10.100	7219	[2]	SingleTipDispenseOnDeckSource	subprotocol_write_log	ASMain	Comment	SingleTipDispenseOnDeckSource TimeStamp: 2025-04-18 13:40:04.347000				
9937	1483	False	04/18/2025 13:40:10.100	7219	[2]	SingleTipDispenseOnDeckSource	subprotocol_write_log	ASMain	Comment	SingleTipDispenseOnDeckSource TimeStamp: 2025-04-18 13:40:04.347000	Input : Comment	SingleTipDispenseOnDeckSource TimeStamp: 2025-04-18 13:40:04.347000		
9938	1483	False	04/18/2025 13:40:10.100	7219	[2]	SingleTipDispenseOnDeckSource	subprotocol_write_log	ASMain	Comment	SingleTipDispenseOnDeckSource TimeStamp: 2025-04-18 13:40:04.347000				
9939	1484	False	04/18/2025 13:40:10.104	7219	[2]	SingleTipBlock	Execute	ASMain	Comment	Library ID: 7219 Experiment ID: 0 Parser Tag Name: ActualDispense : Actual Dispense Data				
9940	1484	False	04/18/2025 13:40:10.104	7219	[2]	SingleTipBlock	Execute	ASMain	Comment	Library ID: 7219 Experiment ID: 0 Parser Tag Name: ActualDispense : Actual Dispense Data	Input : Comment	Library ID: 7219 Experiment ID: 0 Parser Tag Name: ActualDispense : Actual Dispense Data		
9941	1484	False	04/18/2025 13:40:10.104	7219	[2]	SingleTipBlock	Execute	ASMain	Comment	Library ID: 7219 Experiment ID: 0 Parser Tag Name: ActualDispense : Actual Dispense Data				
9942	1485	False	04/18/2025 13:40:10.107	7219	[2]	SingleTipBlock	Execute	ASMain	Comment	Library ID: 7219 Experiment ID: 0 Parser Tag Name: ActualDispense : Actual Dispense Data				
9943	1485	False	04/18/2025 13:40:10.107	7219	[2]	SingleTipBlock	Execute	ASMain	Comment	Library ID: 7219 Experiment ID: 0 Parser Tag Name: ActualDispense : Actual Dispense Data	Input : Comment	Library ID: 7219 Experiment ID: 0 Parser Tag Name: ActualDispense : Actual Dispense Data		
9944	1485	False	04/18/2025 13:40:10.107	7219	[2]	SingleTipBlock	Execute	ASMain	Comment	Library ID: 7219 Experiment ID: 0 Parser Tag Name: ActualDispense : Actual Dispense Data				
9945	1486	False	04/18/2025 13:40:10.116			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_ChaserSubstrateType				
9946	1486	False	04/18/2025 13:40:10.116			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_ChaserSubstrateType	Input : GlobalVariableType	String		
9947	1486	False	04/18/2025 13:40:10.116			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_ChaserSubstrateType	Input : GlobalVariableName	1Tip_ChaserSubstrateType		
9948	1486	False	04/18/2025 13:40:10.116			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_ChaserSubstrateType	Input : GlobalVariableStringValue			
9949	1486	False	04/18/2025 13:40:10.116			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_ChaserSubstrateType	Input : GlobalVariableIntValue			
9950	1486	False	04/18/2025 13:40:10.116			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_ChaserSubstrateType	Input : GlobalVariableDoubleValue			
9951	1486	False	04/18/2025 13:40:10.116			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_ChaserSubstrateType	Input : GlobalVariableDateTimeValue	4/18/2025 1:40:10 PM		
9952	1486	False	04/18/2025 13:40:10.121			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_ChaserSubstrateType				
9953	1487	False	04/18/2025 13:40:10.122			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_ChaserSubstratePosition				
9954	1487	False	04/18/2025 13:40:10.122			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_ChaserSubstratePosition	Input : GlobalVariableType	String		
9955	1487	False	04/18/2025 13:40:10.122			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_ChaserSubstratePosition	Input : GlobalVariableName	1Tip_ChaserSubstratePosition		
9956	1487	False	04/18/2025 13:40:10.122			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_ChaserSubstratePosition	Input : GlobalVariableStringValue			
9957	1487	False	04/18/2025 13:40:10.122			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_ChaserSubstratePosition	Input : GlobalVariableIntValue			
9958	1487	False	04/18/2025 13:40:10.122			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_ChaserSubstratePosition	Input : GlobalVariableDoubleValue			
9959	1487	False	04/18/2025 13:40:10.122			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_ChaserSubstratePosition	Input : GlobalVariableDateTimeValue	4/18/2025 1:40:10 PM		
9960	1487	False	04/18/2025 13:40:10.126			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_ChaserSubstratePosition				
9961	1488	False	04/18/2025 13:40:10.128			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_ChaserWellPosition				
9962	1488	False	04/18/2025 13:40:10.128			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_ChaserWellPosition	Input : GlobalVariableType	Integer		
9963	1488	False	04/18/2025 13:40:10.128			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_ChaserWellPosition	Input : GlobalVariableName	1Tip_ChaserWellPosition		
9964	1488	False	04/18/2025 13:40:10.128			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_ChaserWellPosition	Input : GlobalVariableStringValue			
9965	1488	False	04/18/2025 13:40:10.128			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_ChaserWellPosition	Input : GlobalVariableIntValue	0		
9966	1488	False	04/18/2025 13:40:10.128			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_ChaserWellPosition	Input : GlobalVariableDoubleValue			
9967	1488	False	04/18/2025 13:40:10.128			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_ChaserWellPosition	Input : GlobalVariableDateTimeValue	4/18/2025 1:40:10 PM		
9968	1488	False	04/18/2025 13:40:10.137			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_ChaserWellPosition				
9969	1489	False	04/18/2025 13:40:10.138			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_BufferSubstrateType				
9970	1489	False	04/18/2025 13:40:10.138			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_BufferSubstrateType	Input : GlobalVariableType	String		
9971	1489	False	04/18/2025 13:40:10.138			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_BufferSubstrateType	Input : GlobalVariableName	1Tip_BufferSubstrateType		
9972	1489	False	04/18/2025 13:40:10.138			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_BufferSubstrateType	Input : GlobalVariableStringValue			
9973	1489	False	04/18/2025 13:40:10.138			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_BufferSubstrateType	Input : GlobalVariableIntValue			
9974	1489	False	04/18/2025 13:40:10.138			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_BufferSubstrateType	Input : GlobalVariableDoubleValue			
9975	1489	False	04/18/2025 13:40:10.138			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_BufferSubstrateType	Input : GlobalVariableDateTimeValue	4/18/2025 1:40:10 PM		
9976	1489	False	04/18/2025 13:40:10.155			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_BufferSubstrateType				
9977	1490	False	04/18/2025 13:40:10.156			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_BufferSubstratePosition				
9978	1490	False	04/18/2025 13:40:10.156			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_BufferSubstratePosition	Input : GlobalVariableType	String		
9979	1490	False	04/18/2025 13:40:10.156			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_BufferSubstratePosition	Input : GlobalVariableName	1Tip_BufferSubstratePosition		
9980	1490	False	04/18/2025 13:40:10.156			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_BufferSubstratePosition	Input : GlobalVariableStringValue			
9981	1490	False	04/18/2025 13:40:10.156			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_BufferSubstratePosition	Input : GlobalVariableIntValue			
9982	1490	False	04/18/2025 13:40:10.156			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_BufferSubstratePosition	Input : GlobalVariableDoubleValue			
9983	1490	False	04/18/2025 13:40:10.156			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_BufferSubstratePosition	Input : GlobalVariableDateTimeValue	4/18/2025 1:40:10 PM		
9984	1490	False	04/18/2025 13:40:10.160			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_BufferSubstratePosition				
9985	1491	False	04/18/2025 13:40:10.161			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_BufferWellPosition				
9986	1491	False	04/18/2025 13:40:10.161			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_BufferWellPosition	Input : GlobalVariableType	Integer		
9987	1491	False	04/18/2025 13:40:10.161			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_BufferWellPosition	Input : GlobalVariableName	1Tip_BufferWellPosition		
9988	1491	False	04/18/2025 13:40:10.161			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_BufferWellPosition	Input : GlobalVariableStringValue			
9989	1491	False	04/18/2025 13:40:10.161			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_BufferWellPosition	Input : GlobalVariableIntValue	0		
9990	1491	False	04/18/2025 13:40:10.161			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_BufferWellPosition	Input : GlobalVariableDoubleValue			
9991	1491	False	04/18/2025 13:40:10.161			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_BufferWellPosition	Input : GlobalVariableDateTimeValue	4/18/2025 1:40:10 PM		
9992	1491	False	04/18/2025 13:40:10.166			SingleTipBlock	ResetChaserBuffer	ASMain	Update Global Variable Data	1Tip_BufferWellPosition				
